Time,Comp,Home,Away,Tip,H,D,A,1,X,2,U,O,U2.5,O2.5,FT
19:00,RO1,CSM Iaşi,Astra,1X,47,35,18,2.69,3.13,2.95,81,19,1.50,2.62,0 - 3
19:00,RS1,Partizan,Radnički Niš,1X,49,20,31,1.23,6.00,12.58,21,79,2.43,1.50,3 - 1
22:05,UEFA,Olympique Marseille,Salzburg,1X,56,20,24,1.70,3.60,5.00,26,74,2.20,1.64,2 - 0
22:05,UEFA,Arsenal,Atlético Madrid,1,61,17,21,2.50,3.39,2.70,17,83,1.72,2.07,1 - 1
