Time,Comp,Home,Away,Tip,H,D,A,1,X,2,U,O,U2.5,O2.5,FT
03:30,MX1,Pumas UNAM,América,1X,48,28,23,3.45,3.47,2.24,63,37,1.90,2.00,1 - 4
05:30,MX1,Tijuana,Monterrey,1X,63,19,18,2.70,3.18,2.94,32,68,1.66,2.16,1 - 1
20:00,SW1,Malmö FF,Djurgården,1X,49,21,30,1.74,3.70,4.80,26,74,1.89,1.92,1 - 0
22:05,UEFA,Salzburg,Olympique Marseille,1,66,23,11,2.13,3.69,3.50,63,37,2.20,1.74,2 - 0
22:05,UEFA,Atlético Madrid,Arsenal,2X,29,22,49,1.81,3.63,5.10,32,68,1.83,2.08,1 - 0
