Time,Comp,Home,Away,Tip,H,D,A,1,X,2,U,O,U2.5,O2.5,FT
19:30,ITB,Ascoli,Bari,1X,48,28,23,3.40,3.00,2.62,63,37,1.52,2.90,1 - 0
19:45,SCP,St.Johnstone,Hamilton Academical,2X,26,30,44,1.82,3.75,5.30,68,32,1.76,2.28,1 - 0
21:30,ITB,Ascoli,Bari 1908,1X,48,28,23,3.39,3.04,2.46,63,37,1.50,2.62,1 - 0
21:45,SCP,St. Johnstone,Hamilton Academical,2X,26,30,44,1.81,3.72,4.88,68,32,1.71,2.23,1 - 0
