Time,Comp,Home,Away,Tip,H,D,A,1,X,2,U,O,U2.5,O2.5,FT
02:00,MLS,New York RB,Portland Timbers,1X,48,28,23,2.35,3.40,2.90,63,37,2.02,1.79,4 - 0
02:30,MLS,Orlando City,Minnesota United,X2,32,23,46,1.70,3.70,4.80,35,65,2.25,1.64,1 - 2
02:30,AR1,Patronato,River Plate,X1,57,37,6,4.50,3.42,1.96,89,11,1.66,2.31,0 - 1
03:00,MX2,Celaya,Mineros de Zacatecas,X1,41,25,34,2.38,3.05,2.65,46,54,1.65,2.10,2 - 0
03:00,MX1,Tigres UANL,Tijuana,1,79,18,3,1.65,3.86,6.32,68,32,1.75,2.18,1 - 0
04:00,MX1,CF America,Leon,1,64,20,16, , , ,39,61,2.06,1.64,2 - 0
05:00,MX1,América,León,1,60,21,18,1.70,4.02,5.31,42,58,2.15,1.77,2 - 0
11:30,TR1,Kayserispor,Karabukspor,1X,58,32,11,1.18,5.80,11.00,81,19,2.20,1.55,3 - 2
11:30,TR1,Goztepe,Antalyaspor,1,62,26,12,2.16,3.30,3.00,68,32,1.98,1.70,2 - 1
11:30,BG1,Vitosha Bistritsa,Septemvri Sofia,,0,0,0, , , ,0,0, , ,0 - 0
12:00,SP1,Espanyol,Real Sociedad,X2,33,34,33,2.70,3.25,2.70,77,23,1.71,2.08,2 - 1
12:00,DN1,SoenderjyskE,Lyngby,X2,33,27,40,1.58,3.70,5.30,54,46,1.81,1.81,1 - 0
12:00,RU1,Ural,Lokomotiv Moscow,X2,39,23,39, , , ,35,65, , ,
12:00,TR1,Gaziantepspor,Samsunspor,X2,16,45,38,11.00,5.60,1.16,92,8,1.95,1.91,2 - 1
12:30,NT1,Groningen,PEC Zwolle,X1,53,23,24,2.14,3.45,3.05,42,58,2.06,1.65,2 - 0
12:30,ITA,Fiorentina,Benevento,X1,38,45,16,1.39,5.00,9.40,92,8,2.24,1.60,1 - 0
12:30,TR,Göztepe,Antalyaspor,1,62,26,12,2.36,3.69,2.97,68,32,2.06,1.82,2 - 1
12:30,TR,Kayserispor,Karabükspor,1X,58,32,11,1.25,5.75,11.00,81,19,2.24,1.69,3 - 2
12:30,BG1,Vitosha Bistritsa,Septemvri Sofia,X2,24,34,42,2.95,2.85,2.48,77,23,1.55,2.45,0 - 0
13:00,SCP,Rangers,Celtic,X1,45,24,31,3.95,3.55,2.00,42,58,1.91,1.89,2 - 3
13:00,SP2,Real Zaragoza,Lorca,1X,48,31,21,1.50,3.79,7.50,72,28,1.98,1.78,3 - 1
13:00,SP1,Espanyol,Real Sociedad,X2,33,34,33,3.16,3.22,2.51,77,23,1.70,2.24,2 - 1
13:00,RU1,Rostov,Zenit,X2,33,34,33,3.25,3.00,2.40,77,23,1.38,2.95,0 - 0
13:00,DN1,SønderjyskE,Lyngby,X2,33,27,40,1.57,4.27,6.31,54,46,2.00,1.81,1 - 0
13:30,GE2,Jahn Regensburg,Sandhausen,1,79,13,7,1.94,3.20,3.50,35,65,1.64,2.06,2 - 1
13:30,GE2,Duisburg,Fortuna Duesseldorf,1X,53,20,27,2.36,3.20,2.84,24,76,1.81,1.93,1 - 2
13:30,GE2,Union Berlin,Erzgebirge Aue,1X,53,26,21,1.54,3.70,3.90,59,41,1.88,1.78,0 - 0
13:30,ITA,Fiorentina,Benevento,X1,38,45,16,1.43,4.80,8.58,92,8,2.33,1.60,1 - 0
13:30,NT1,FC Groningen,PEC Zwolle,X1,53,23,24,2.35,3.89,2.88,42,58,2.50,1.55,2 - 0
13:45,PR1,Portimonense,Vitória Guimarães,X2,33,27,40,2.10,3.35,3.45,54,46,1.90,1.85,2 - 1
14:00,DN1,Aalborg,Randers FC,2,15,24,62,1.73,3.30,4.50,59,41,1.55,2.20,4 - 0
14:00,EST1,Levadia Tallinn,Kuressaare,1,90,7,2, , , ,37,63, , ,4 - 0
14:00,BG1,Lokomotiv Plovdiv,Beroe,2X,21,31,48, , , ,72,28, , ,
14:00,GR1,Platanias,Olympiacos,2,10,18,72, , , ,46,54, , ,0 - 4
14:00,TR1,Yeni Malatyaspor,Fenerbahce,X1,45,26,30,3.80,3.30,2.00,50,50,1.64,2.06,0 - 2
14:00,BG1,Pirin Blagoevgrad,CSKA-Sofia,,0,0,0, , , ,0,0, , ,1 - 2
14:00,RS1,Backa,Macva,,0,0,0, , , ,0,0, , ,2 - 1
14:00,RS1,Zemun,Vozdovac,,0,0,0, , , ,0,0, , ,3 - 0
14:00,RS1,Mladost Lucani,Vojvodina,,0,0,0, , , ,0,0, , ,0 - 3
14:00,SCP,Rangers,Celtic,X1,45,24,31,3.58,3.32,2.24,42,58,2.01,1.89,2 - 3
14:30,BL1,KV Mechelen,Waasland-Beveren,2X,23,28,48,1.55,3.75,3.50,63,37,2.46,1.48,2 - 0
14:30,EGP,Arsenal,Watford,1,84,12,3,1.55,4.80,6.80,46,54,2.68,1.54,3 - 0
14:30,NT1,Ajax,Heerenveen,1X,56,20,23,1.27,5.00,8.60,32,68,2.58,1.43,4 - 1
14:30,NT1,Utrecht,Vitesse,X1,40,27,33,2.14,3.40,3.20,54,46,1.88,1.79,5 - 1
14:30,BL1,Anderlecht,Antwerp,1X,57,22,22,1.49,4.00,5.10,39,61,2.20,1.55,2 - 1
14:30,BL1,Lokeren,Zulte-Waregem,2X,23,28,48,2.56,3.20,2.58,63,37,2.16,1.59,0 - 2
14:30,RU1,Akhmat Grozny,CSKA Moscow,X2,28,28,44, , , ,59,41, , ,0 - 3
14:30,BL1,Genk,Gent,1,61,22,17,2.06,3.30,2.86,50,50,2.06,1.64,1 - 2
14:30,BL1,Oostende,Standard Liege,X2,38,24,38,2.60,3.20,2.06,42,58,2.06,1.64,2 - 3
14:30,BL1,St.Truiden,Club Brugge,2,17,26,57,3.65,2.70,1.63,63,37,2.20,1.55,0 - 1
14:30,BL1,Kortrijk,Charleroi,1X,43,21,36,2.26,3.30,2.76,26,74,1.78,1.88,2 - 0
14:30,BL1,Eupen,Royal Excel Mouscron,X2,31,24,45,1.47,3.40,4.60,42,58,2.20,1.55,4 - 0
14:30,TR1,Giresunspor,Adana Demirspor,1X,49,26,25,1.50,3.60,5.75,54,46,1.80,1.90,0 - 2
14:30,GE2,Union Berlin,Erzgebirge Aue,1X,53,26,21,1.69,3.85,5.57,59,41,1.80,1.96,0 - 0
14:30,GE2,MSV Duisburg,Fortuna Düsseldorf,1X,53,20,27,2.62,3.54,2.73,24,76,1.76,2.00,1 - 2
14:30,GE2,Jahn Regensburg,Sandhausen,1,79,13,7,2.14,3.44,3.68,35,65,1.74,2.04,2 - 1
15:00,ITA,Juventus,Udinese,1,71,17,12,1.25,6.20,17.00,39,61,2.00,1.93,2 - 0
15:00,CRO1,Inter Zapresic,Rijeka,X1,46,23,32, , , ,35,65, , ,0 - 3
15:00,ITA,Bologna,Atalanta,X2,32,23,46,4.50,3.50,1.98,35,65,1.76,2.16,0 - 1
15:00,CZ1,Slavia Prague,Sigma Olomouc,1X,56,20,23, , , ,32,68, , ,3 - 1
15:00,CZ1,Jablonec,Banik Ostrava,1,60,21,18, , , ,42,58, , ,2 - 0
15:00,ITB,Salernitana,Avellino,2X,23,28,48,2.00,3.30,3.95,63,37,1.73,2.00,2 - 0
15:00,ITA,Cagliari,Lazio,2,13,19,68,5.50,3.70,1.72,42,58,2.00,1.82,2 - 2
15:00,ITA,Genoa,AC Milan,2X,23,24,53,3.45,3.10,2.48,50,50,1.59,2.50,0 - 1
15:00,ITA,Crotone,Sampdoria,2X,26,30,44,3.35,3.40,2.40,68,32,1.81,2.08,4 - 1
15:00,FR1,Guingamp,Nice,X2,37,26,37,2.92,3.30,2.74,50,50,1.68,2.24,2 - 5
15:00,ITA,Sassuolo,SPAL,X2,24,34,42,2.08,3.35,4.10,77,23,1.68,2.32,1 - 1
15:00,RS1,Cukaricki,Partizan Belgrade,,0,0,0, , , ,0,0, , ,0 - 2
15:00,TR,Yeni Malatyaspor,Fenerbahçe,X1,45,26,30,4.84,3.52,1.85,50,50,1.70,2.21,0 - 2
15:00,RS1,Bačka Palanka,Mačva Šabac,1,66,23,11,2.85,3.48,2.46,63,37,1.57,2.32,2 - 1
15:00,RS1,Zemun,Voždovac,1X,38,32,29,2.83,3.11,2.70,72,28,1.48,2.52,3 - 0
15:00,RS1,Mladost Lučani,Vojvodina,1,57,26,17,3.06,3.20,2.47,63,37,1.53,2.41,0 - 3
15:00,GR1,Platanias,Olympiakos Piraeus,2,7,13,79,10.00,5.20,1.25,35,65,2.20,1.63,0 - 4
15:00,EST1,Levadia,Kuressaare,1,76,13,9, ,13.00,21.00,24,76, , ,4 - 0
15:00,DN1,AaB,Randers,2,15,24,62,1.75,3.64,5.41,59,41,1.65,2.29,4 - 0
15:00,BG1,OFK Pirin,CSKA Sofia,2,15,18,67,12.00,4.70,1.24,35,65,1.72,2.12,1 - 2
15:20,SLO1,Zilina,Slovan Bratislava,,0,0,0, , , ,0,0, , ,2 - 0
15:30,PL1,Lech Poznan,Jagiellonia,X1,49,23,28,2.08,3.10,3.65,39,61,1.67,2.18,5 - 1
15:30,GE1,VfB Stuttgart,RB Leipzig,X2,18,35,47,2.80,3.45,2.76,81,19,1.81,2.04,0 - 0
15:30,EGC,Nottingham Forest,Derby County,2,12,26,62,3.05,3.30,2.62,68,32,1.74,2.14,0 - 0
15:30,RU1,Akhmat Grozny,CSKA Moskva,X2,28,28,44,4.20,3.00,2.04,59,41,1.50,2.62,0 - 3
15:30,BL1,Anderlecht,Antwerp,1X,57,22,22,1.75,3.96,4.85,39,61,2.14,1.76,2 - 1
15:30,BL1,Genk,Gent,1,61,22,17,2.40,3.46,3.09,50,50,1.92,1.96,1 - 2
15:30,BL1,Kortrijk,Sporting Charleroi,1X,43,21,36,2.35,3.49,3.13,26,74,1.94,1.94,2 - 0
15:30,BL1,AS Eupen,Royal Excel Mouscron,X2,31,24,45,1.50,4.60,6.90,42,58,2.41,1.59,4 - 0
15:30,BL1,KV Oostende,Standard Liège,X2,38,24,38,4.18,3.80,1.89,42,58,2.12,1.78,2 - 3
15:30,BL1,Mechelen,Waasland-Beveren,2X,23,28,48,1.48,4.63,7.20,63,37,2.39,1.60,2 - 0
15:30,BL1,Lokeren,Zulte-Waregem,2X,23,28,48,3.19,3.66,2.26,63,37,2.23,1.69,0 - 2
15:30,BL1,Sint-Truiden,Club Brugge,2,17,26,57,4.80,3.88,1.78,63,37,2.19,1.72,0 - 1
15:30,NT1,FC Utrecht,Vitesse,X1,40,27,33,2.25,3.54,3.30,54,46,1.96,1.86,5 - 1
15:30,NT1,Ajax,SC Heerenveen,1X,56,20,23,1.25,6.50,12.76,32,68, , ,4 - 1
15:30,EGP,Arsenal,Watford,1,84,12,3,1.47,4.75,7.70,46,54,2.40,1.60,3 - 0
16:00,HE1,Luzern,Basel,X2,29,18,52, , , ,16,84, , ,1 - 0
16:00,HE1,Young Boys,Grasshopper,1X,56,20,24, , , ,26,74, , ,3 - 1
16:00,DN1,FC Nordsjaelland,FC Midtjylland,1X,57,16,25,2.70,3.55,2.46,10,90,2.52,1.54,1 - 1
16:00,HE1,Sion,Thun,2X,36,21,43, , , ,26,74, , ,7 - 2
16:00,RS1,Radnik Surdulica,Borac Cacak,,0,0,0, , , ,0,0, , ,1 - 0
16:00,RS1,Rad Beograd,Javor,,0,0,0, , , ,0,0, , ,2 - 0
16:00,RS1,Radnicki Nis,FK Spartak Subotica,,0,0,0, , , ,0,0, , ,0 - 2
16:00,RS1,Čukarički,Partizan,1,64,17,18,3.87,3.49,2.00,19,81,1.79,2.03,0 - 2
16:00,ITB,Salernitana,Avellino,2X,23,28,48,2.00,3.31,4.37,63,37,1.73,2.04,2 - 0
16:00,ITA,Bologna,Atalanta,X2,32,23,46,4.67,3.59,1.88,35,65,1.71,2.12,0 - 1
16:00,ITA,Cagliari,Lazio,2,13,19,68,7.04,4.44,1.52,42,58,2.08,1.74,2 - 2
16:00,ITA,Crotone,Sampdoria,2X,26,30,44,2.79,3.31,2.74,68,32,1.81,2.00,4 - 1
16:00,ITA,Sassuolo,SPAL,X2,24,34,42,2.14,3.34,3.87,77,23,1.68,2.18,1 - 1
16:00,ITA,Juventus,Udinese,1,71,17,12,1.23,6.33,17.64,39,61,1.98,1.82,2 - 0
16:00,FR1,Guingamp,Nice,X2,37,26,37,2.95,3.21,2.67,50,50,1.68,2.28,2 - 5
16:00,CZ1,Jablonec,Baník Ostrava,1,60,21,18,1.80,3.35,4.30,42,58,1.82,1.92,2 - 0
16:00,CZ1,Slavia Praha,Sigma Olomouc,1X,56,20,23,1.45,3.90,6.75,32,68,1.76,1.98,3 - 1
16:00,CRO1,Inter Zaprešić,Rijeka,X1,46,23,32,7.34,4.08,1.53,35,65,1.68,2.21,0 - 3
16:00,BH1,Zeljeznicar,Krupa na Vrbasu,X1,42,22,35,1.33,4.20,6.50,32,68,1.65,2.10,1 - 0
16:00,BH1,Borac Banja Luka,Celik,X1,37,37,27,1.35,3.65,7.50,81,19,1.65,2.10,0 - 0
16:00,BH1,GOSK Gabela,Sloboda Tuzla,1X,60,32,8,1.72,3.15,4.20,83,17,1.50,2.43,0 - 0
16:15,SP1,Atletico Madrid,Celta Vigo,1X,60,20,20,1.41,4.80,9.80,35,65,2.04,1.82,3 - 0
16:15,GR1,Lamia,Levadiakos,X1,38,45,16,1.72,3.20,5.60,92,8,1.47,2.86,1 - 1
16:15,GR1,Xanthi,Panetolikos,1X,49,26,25,2.18,3.05,3.60,54,46,1.53,2.48,1 - 0
16:20,SLO1,Žilina,Slovan Bratislava,X1,45,26,30,2.55,3.57,2.68,50,50,2.24,1.63,2 - 0
16:30,AU1,Mattersburg,Salzburg,X1,43,20,37,4.00,3.75,1.87,21,79,1.99,1.85,2 - 2
16:30,BG1,Ludogorets Razgrad,Cherno More Varna,1,68,19,13, , , ,42,58, , ,
16:30,BG1,Levski Sofia,Etar,,0,0,0, , , ,0,0, , ,1 - 1
16:30,PL,Lech Poznań,Jagiellonia Białystok,X1,49,23,28,2.13,3.28,3.92,39,61,1.65,2.30,5 - 1
16:30,GE1,Stuttgart,RB Leipzig,X2,18,35,47,3.20,3.40,2.25,81,19,1.80,2.10,0 - 0
16:30,EGC,Nottingham Forest,Derby County,2,12,26,62,3.00,3.25,2.50,68,32,1.74,2.08,0 - 0
16:45,NT1,Feyenoord,AZ Alkmaar,X1,43,19,37,2.24,3.65,3.35,17,83,2.26,1.65,2 - 1
17:00,SP2,Barcelona B,Numancia,1X,38,32,29,2.60,3.10,3.15,72,28,1.59,2.34,2 - 2
17:00,PR1,Maritimo,Vitoria Setubal,X2,29,32,38,2.30,3.10,3.50,72,28,1.56,2.50,4 - 2
17:00,SP2,Albacete,Osasuna,1X,47,35,18,2.54,2.86,3.10,81,19,1.47,2.76,0 - 0
17:00,PR1,Belenenses,Tondela,1X,48,31,21,1.92,3.30,4.50,72,28,1.65,2.28,0 - 0
17:00,SP2,Reus,Huesca,2X,25,26,49,2.98,3.10,2.80,54,46,1.53,2.52,0 - 0
17:00,EGP,Bournemouth,Tottenham,X1,42,22,35,6.40,4.70,1.56,32,68,2.46,1.62,1 - 4
17:00,PR1,Chaves,Sporting CP,X1,45,24,31, , , ,42,58, , ,
17:00,FR1,Lyon,Caen,1X,48,31,21,1.47,4.70,7.40,72,28,2.20,1.71,1 - 0
17:00,PR1,Benfica,Aves,1,75,12,10, , , ,14,86, , ,
17:00,PR1,Pacos Ferreira,FC Porto,2,8,13,78,11.00,5.30,1.30,29,71,2.18,1.72,1 - 0
17:00,TR1,Galatasaray,Konyaspor,1,81,11,6,1.24,6.40,12.00,24,76,2.98,1.40,2 - 1
17:00,SP2,Zaragoza,Lorca FC,1X,48,31,21, , , ,72,28,1.70,1.98,3 - 1
17:00,SP2,Sporting Gijon,Leonesa,1,73,16,10,1.49,4.10,7.80,35,65,2.02,1.79,4 - 0
17:00,CRO1,Cibalia,Osijek,X2,31,29,40, , , ,63,37, , ,1 - 1
17:00,SP2,Cordoba,Lugo,1,77,17,5,1.90,3.40,4.20,59,41,1.97,1.89,1 - 0
17:00,PR1,Portimonense,Guimaraes,X2,33,27,40,1.93,3.30,3.55,54,46,1.98,1.70,2 - 1
17:00,RU1,Spartak Moscow,SKA-Khabarovsk,1,76,17,7, , , ,50,50, , ,1 - 0
17:00,PR1,Braga,Moreirense,1,68,19,13, , , ,42,58, , ,
17:00,PR1,Rio Ave,Feirense,1,65,22,13, , , ,54,46, , ,
17:00,PR1,Boavista,Estoril,1X,57,23,20, , , ,46,54, , ,
17:00,RU1,FC Rostov,Zenit St Petersburg,X2,33,34,33, , , ,77,23, , ,0 - 0
17:00,TR1,Denizlispor,BB Erzurumspor,1X,44,28,28,2.33,3.05,2.85,59,41,1.68,2.05,2 - 1
17:00,HE1,Luzern,Basel,X2,29,18,52,4.20,3.85,1.75,16,84,2.18,1.64,1 - 0
17:00,HE1,Sion,Thun,2X,36,21,43,2.40,3.35,2.85,26,74,2.28,1.58,7 - 2
17:00,HE1,Young Boys,Grasshopper,1X,56,20,24,1.30,5.30,8.50,26,74,2.47,1.56,3 - 1
17:00,SP2,Barcelona II,Numancia,1X,38,32,29,2.15,3.00,3.80,72,28,1.58,2.30,2 - 2
17:00,RS1,Radnik Surdulica,Borac Čačak,1X,63,28,9,1.22,5.25,12.00,77,23,2.31,1.58,1 - 0
17:00,RS1,Rad Beograd,Javor Ivanjica,X1,49,24,27,1.69,3.56,5.72,46,54,1.52,2.43,2 - 0
17:00,RS1,Radnički Niš,Spartak Subotica,1X,53,21,26,1.32,5.33,10.12,29,71,2.03,1.79,0 - 2
17:00,PR2,Porto II,Academico Viseu,X1,45,26,30,2.85,3.15,2.33,50,50,1.72,2.00,0 - 1
17:00,DN1,Nordsjælland,Midtjylland,1X,57,16,25,2.68,3.72,2.58,10,90,2.59,1.51,1 - 1
17:15,CZ1,Viktoria Plzen,Slovan Liberec,1X,53,24,23, , , ,50,50, , ,2 - 2
17:15,SP1,Atlético Madrid,Celta de Vigo,1X,60,20,20,1.35,5.17,11.12,35,65,2.03,1.87,3 - 0
17:15,GR1,Xanthi,Panaitolikos,1X,49,26,25,2.14,2.95,3.60,54,46,1.49,2.50,1 - 0
17:15,GR1,Lamia,Levadiakos,X1,38,45,16,1.89,3.05,4.30,92,8,1.47,2.70,1 - 1
17:30,ITB,Empoli,Entella,1,64,20,16,1.43,4.10,7.20,39,61,1.98,1.70,2 - 1
17:30,BG1,Levski Sofia,Etar,1X,53,29,19,1.30,4.33,8.50,68,32,1.75,2.05,1 - 1
17:30,AU1,Mattersburg,Salzburg,X1,43,20,37,3.75,3.65,1.85,21,79,1.96,1.80,2 - 2
17:45,NT1,Feyenoord,AZ,X1,43,19,37,2.21,3.73,3.23,17,83,2.43,1.57,2 - 1
18:00,NO1,Stroemsgodset,Stabaek,1X,53,22,25, , , ,35,65, , ,2 - 2
18:00,NO1,Odds Ballklubb,FK Haugesund,1X,58,32,11, , , ,81,19, , ,1 - 2
18:00,NO1,Molde,Sandefjord,1X,49,26,25, , , ,54,46, , ,5 - 0
18:00,DN1,AC Horsens,Broendby IF,2,15,21,65,6.20,4.20,1.55,46,54,2.08,1.79,1 - 1
18:00,PL1,Lechia Gdansk,Legia Warszawa,X2,35,22,42,3.15,3.25,2.32,32,68,1.71,2.14,1 - 3
18:00,GE1,Borussia Dortmund,Eintracht Frankfurt,X2,37,26,37,1.79,4.00,4.70,50,50,2.10,1.76,3 - 2
18:00,IL1,Hapoel Ironi Akko,Hapoel Kiryat Shmona,,0,0,0,3.90,3.05,1.91,0,0,1.64,2.06,0 - 3
18:00,TR,Galatasaray,Konyaspor,1,81,11,6,1.21,7.60,13.50,24,76, , ,2 - 1
18:00,RU1,Spartak Moskva,SKA Khabarovsk,1,76,17,7,1.13,7.50,23.00,50,50,2.65,1.49,1 - 0
18:00,RO1,Voluntari,ACS Poli Timişoara,X2,27,47,27,1.97,3.28,4.59,92,8,1.59,2.41,1 - 0
18:00,PR1,Marítimo,Vitória Setúbal,X2,29,32,38,2.30,3.05,3.25,72,28,1.46,2.60,4 - 2
18:00,FR1,Olympique Lyonnais,Caen,1X,48,31,21,1.39,5.19,9.00,72,28,2.20,1.66,1 - 0
18:00,CRO1,Cibalia,Osijek,X2,31,29,40,5.29,3.89,1.70,63,37,1.85,2.01,1 - 1
18:00,EGP,AFC Bournemouth,Tottenham Hotspur,X1,42,22,35,6.35,4.65,1.54,32,68,2.38,1.60,1 - 4
18:15,CZ1,Viktoria Plzeň,Slovan Liberec,1X,53,24,23,1.55,3.85,5.50,50,50,1.87,1.87,2 - 2
18:30,SP1,Las Palmas,Villarreal,1X,48,28,23,3.65,3.50,2.20,63,37,1.87,1.99,0 - 2
18:30,GR1,PAOK Thessaloniki,AEK Athens,1,66,15,18,1.74,3.70,6.00,14,86,1.52,2.64,
18:30,RS1,Crvena Zvezda,Napredak,,0,0,0, , , ,0,0, , ,1 - 1
18:30,ITB,Empoli,Virtus Entella,1,64,20,16,1.37,5.01,9.94,39,61,2.06,1.72,2 - 1
19:00,MX1,Pumas,Toluca,X1,45,26,30,3.10,3.35,2.50,50,50,1.88,1.93,0 - 1
19:00,SP2,Albacete,Osasuna,1X,47,35,18,2.38,3.00,3.20,81,19,1.34,3.18,0 - 0
19:00,SP2,Córdoba,Lugo,1,73,19,8,1.91,3.30,4.20,54,46,2.04,1.74,1 - 0
19:00,SP2,Sporting Gijón,Cultural Leonesa,1,73,16,10,1.50,4.20,6.50,35,65,2.12,1.68,4 - 0
19:00,PL,Lechia Gdańsk,Legia Warszawa,X2,35,22,42,3.07,3.35,2.46,32,68,1.81,2.08,1 - 3
19:00,NO1,Molde,Sandefjord,1X,49,26,25,1.42,4.50,8.00,54,46,2.20,1.68,5 - 0
19:00,NO1,Strømsgodset,Stabæk,1X,53,22,25,1.66,3.85,5.25,35,65,2.17,1.70,2 - 2
19:00,NO1,Odd,Haugesund,1X,58,32,11,1.84,3.35,4.75,81,19,1.67,2.23,1 - 2
19:00,NO1,Start,Tromsø,X2,33,27,40,2.48,3.25,2.95,54,46,1.81,2.02,4 - 1
19:00,NO1,Bodø / Glimt,Lillestrøm,1X,44,28,28,2.18,3.45,3.30,59,41,1.90,1.91,3 - 1
19:00,ITA,Genoa,Milan,2X,23,24,53,3.41,3.21,2.38,50,50,1.60,2.35,0 - 1
19:00,IL1,Hapoel Acre,Ironi Kiryat Shmona,X2,7,42,51,4.02,3.38,2.04,92,8,1.67,2.23,0 - 3
19:00,DN1,Horsens,Brøndby,2,15,21,65,6.24,4.15,1.59,46,54,2.07,1.81,1 - 1
19:00,BH1,Siroki Brijeg,Sarajevo,2X,29,22,49,1.94,3.20,3.25,32,68,1.65,2.10,1 - 0
19:00,GE1,Borussia Dortmund,Eintracht Frankfurt,X2,37,26,37,1.73,3.75,4.75,50,50,1.90,2.00,3 - 2
19:15,IL1,Hapoel Raanana,Beitar Jerusalem,,0,0,0,4.80,3.70,1.68,0,0,1.81,1.81,0 - 2
19:30,SP1,Las Palmas,Villarreal,1X,48,28,23,3.58,3.59,2.14,63,37,1.90,2.00,0 - 2
19:30,RS1,Crvena Zvezda,Napredak,1,71,14,14,1.14,7.00,13.00,14,86,2.47,1.50,1 - 1
19:30,GR1,PAOK,AEK Athens,1,61,17,21,1.65,3.40,5.20,17,83,1.46,2.72,0 - 0
20:00,NO1,Sarpsborg 08,Rosenborg,X,40,21,40, , , ,24,76, , ,1 - 0
20:00,MX1,Pumas UNAM,Toluca,X1,45,26,30,3.01,3.41,2.50,50,50,1.93,1.97,0 - 1
20:00,PR1,Belenenses,Tondela,1X,48,31,21,1.95,3.20,4.10,72,28,1.65,2.17,0 - 0
20:15,IL1,Hapoel Ra'anana,Beitar Jerusalem,2,17,22,61,5.83,4.02,1.63,50,50,1.85,2.01,0 - 2
20:45,ITA,Inter,Napoli,2X,20,20,60,4.00,3.55,2.06,35,65,1.86,2.04,0 - 0
20:45,SP1,Athletic Bilbao,Leganes,1X,42,34,24,1.93,3.25,4.90,77,23,1.50,2.64,2 - 0
20:45,RO1,FCSB,Viitorul,1,73,14,12,1.64,3.50,5.75,21,79,1.58,2.35,2 - 1
21:00,AR1,Huracan,San Lorenzo,X2,35,23,42,2.70,3.00,2.94,39,61,1.51,2.64,1 - 1
21:00,FR1,Toulouse,Marseille,X2,37,26,37,4.10,3.55,2.02,50,50,1.77,2.10,1 - 2
21:00,AR1,Lanus,Estudiantes,X1,37,37,27,2.94,3.05,2.80,81,19,1.51,2.60,0 - 0
21:00,MLS,Atlanta United,DC United,1,76,15,9,1.50,4.20,6.25,32,68,2.18,1.68,3 - 1
21:00,SP2,Reus Deportiu,Huesca,2X,25,26,49,3.00,2.88,2.63,54,46,1.48,2.55,0 - 0
21:00,NO1,Sarpsborg 08,Rosenborg,X,40,21,40,3.15,3.25,2.33,24,76,1.85,1.97,1 - 0
21:45,SP1,Athletic Club,Leganés,1X,42,34,24,2.00,3.17,4.77,77,23,1.45,2.80,2 - 0
