Time,Comp,Home,Away,Tip,H,D,A,1,X,2,U,O,U2.5,O2.5,FT
00:00,MX2,Mineros de Zacatecas,Juárez,X1,53,23,24,2.14,3.20,3.20,42,58,1.57,2.35,4 - 2
04:00,MX2,Dorados,Alebrijes De Oaxaca,,0,0,0, , , ,0,0, , ,1 - 2
05:00,MX2,Dorados,Alebrijes de Oaxaca,X2,29,32,38,2.62,3.20,2.50,72,28,1.54,2.30,1 - 2
21:45,WAL1,Connah's Quay,Bala Town,1,62,18,19, , , ,26,74, , ,1 - 1
