Time,Comp,Home,Away,Tip,H,D,A,1,X,2,U,O,U2.5,O2.5,FT
19:45,SC1,Inverness,Dundee FC,1X,60,20,20,2.46,3.50,3.10,35,65,1.98,1.98,1 - 0
19:45,SC1,St. Mirren,Dumbarton,1,57,26,17,1.36,5.30,11.50,63,37,2.04,1.95,5 - 0
21:45,SC1,Inverness CT,Dundee United,1X,60,20,20,2.47,3.40,3.02,35,65,1.90,1.98,1 - 0
21:45,SC1,St. Mirren,Dumbarton,1,57,26,17,1.36,4.93,10.73,63,37,2.02,1.86,5 - 0
