Time,Comp,Home,Away,Tip,H,D,A,1,X,2,U,O,U2.5,O2.5,FT
02:00,MLS,New York City,Real Salt Lake,1X,49,26,25, , , ,54,46, , ,4 - 0
21:00,SP2,Huesca,Albacete,1X,40,29,31,1.70,3.52,6.27,63,37,1.51,2.58,0 - 0
21:45,EG1,Bradford City,Shrewsbury Town,X2,27,24,49,3.32,3.40,2.30,46,54,1.67,2.27,0 - 0
22:05,UEFA,Olympique Marseille,RB Leipzig,X,40,21,40,2.40,3.50,2.90,24,76,2.10,1.73,5 - 2
22:05,UEFA,CSKA Moskva,Arsenal,2X,22,22,57,3.75,3.85,1.95,39,61,2.10,1.73,2 - 2
22:05,UEFA,Sporting CP,Atlético Madrid,X1,43,19,37,4.80,3.40,1.82,17,83,1.56,2.47,1 - 0
22:05,UEFA,Salzburg,Lazio,X2,35,22,42,2.24,3.73,3.16,32,68,2.38,1.61,4 - 1
